LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2000000, units = metal

1440 atoms
2 atom types

-1.8417506004704887 19.250550600471776 xlo xhi
-1.6198608428525212 19.344060842853082 ylo yhi
-3.460435831350214 54.62593583135244 zlo zhi

Masses

1 180.948
2 14.001

Atoms # full

801 -1.222641454149005 1.991151217042025 0.5027779761940127
852 -1.2453897975987134 5.274405109627081 -1.6224032241708617
820 0.7153201773324501 1.3062189968284958 -0.10710001851902842
796 -0.881339890294491 -0.3655574826931522 -0.3586124042246792
753 0.9016937629034547 0.40074619942868167 -0.1968378801763685
844 -3.90806582051867 -1.0939230370296424 -5.625178933210109
755 -0.16855454721476426 -3.1303754081298174 -0.6300330892838534
782 -1.7458625091923599 2.61291854750193 4.232453680482062
727 1.046161284804678 0.21145506059408098 -1.0881977084329744
761 -5.683127097881675 1.6482747339709725 -0.6724733459850885
738 2.6297924831570016 1.0800247346207936 -0.6437746419702831
759 -0.5825960260528985 2.6212728212243457 -9.866385050382242
731 0.7489532439315749 2.2270133728481385 -1.1926959024471235
746 -0.1969042674599906 0.5062670570699557 -0.008375887493341932
779 -2.7810900939056156 2.429369180302719 -3.9961852879724686
827 0.20160291998617488 -1.3586275161559522 -1.1635427296707503
776 10.196942521343326 -3.113596821381413 -4.405725889765214
750 1.0346109759424562 -2.717320761173207 -0.7926166044817218
743 2.418318837382365 1.846590703648196 -0.7990462286153335
854 -3.383456952883727 4.883920778106909 -0.8294327872459748
855 -1.652173892086899 7.605527882378602 -6.145256003821305
798 -0.07615368800261872 0.7126819502568913 -0.3366341084199071
833 -1.0453816352160512 -2.481428328927781 8.113516952115306
803 -0.010674330023087491 -2.1490971700850556 -1.0642525586707485
834 2.2689966431182116 -3.214158879939788 -1.24799584579452
810 -1.3108877179652894 1.6639260587204452 1.598712892567366
822 0.31154939887014355 -0.8928541814514553 0.8168525853884622
815 0.4611612740890645 0.5827081286783546 -1.8809856177680833
831 -6.563790518963518 -7.620089117087625 8.813876205142376
585 -0.27303655989730524 -0.8259816635822226 0.9825324091693911
631 -6.602880665577143 -3.8793385930972435 5.966968742694127
589 0.5938397068811178 -0.22515125387024226 0.07538867131185525
640 -1.5061581459732123 1.757874165424019 0.9589993373139862
766 1.5274579304231237 -7.464800467833364 2.9122925654966916
596 -1.3477377389979834 0.604164673139918 0.7449971060605516
643 -1.9996972139981213 -1.6656260003687238 0.7290427489444966
637 3.845972661771533 -14.007402643428154 -3.7759112076846475
607 0.3216850154513845 -0.04693636063218568 2.1664905197917235
630 -2.315101352416452 -4.932469321102886 -3.6875659902904108
648 0.5033347828099952 -3.4740586859041107 -4.102120627761321
661 1.1761815885379894 1.6680880329665861 0.28611918837520783
791 -4.219481244498913 0.3307397748562018 -4.623317333669528
712 -7.714193217993285 -2.189140268054116 0.12497887547416836
838 -1.5682990632327103 -0.5972835889526062 -2.2533717602553165
657 -0.08978212626376285 1.1257523527738633 -0.4098993289006723
668 -1.9084295652964705 0.0029819583880268882 0.4105148542377581
679 1.7262714555815728 -1.1937866611152115 1.3171185116469997
702 4.785353970792846 4.302839335453259 2.9078167228610696
693 0.5863583100197228 -1.6210178507464321 -0.6732178733657352
709 -7.395649771681006 -0.1601731756947861 -7.296850377842438
720 0.7890863401006674 -5.227527482717834 0.8895049824019512
610 0.9064227937809333 -0.996666779442477 -1.4504217642459243
634 5.99143841199401 -3.799004766063012 0.083768302363208
707 -1.0151354700620032 1.4457613659180881 -7.9077634635487675
620 1.2958388875853184 -0.13730409005726998 3.646935492189825
584 1.2673543579615154 1.2803313509056347 2.08629885246302
586 0.6742984343817923 0.3537984247604844 0.49283648931812957
636 -7.677734903162471 2.440206038875785 2.099020033611849
598 -1.035602882246154 0.5245879491293254 -1.3130308622206988
635 -3.2426476484605655 4.388289953431589 7.0650045354366435
633 -1.1344852855775058 -5.0619731873396 -3.519852755966327
682 -0.8333573430951386 -0.43943766270132034 -2.084323895700271
695 1.2902374476204865 4.90904681537801 0.66960589861233
624 -2.7189052518812105 -1.6017062820077976 5.286376990065166
692 -3.759084027860813 -8.764834005378948 -2.991809508850682
708 3.879469732181093 2.031988568667382 1.6315360372918692
658 0.24324188888753462 -0.07043575083863457 -0.5221195022312565
670 -0.28109709128883226 0.9521486150036147 0.3433562653925904
696 3.482608758462435 -4.457134232338409 1.8921869175887907
705 -4.334366660539759 -0.34971311136586697 -3.609854313268137
672 1.7545344445959339 -0.669778888628125 1.3823709943691247
623 -1.2132356119218353 -3.6594637906940464 -2.007436942610255
740 0.23482745960164564 -0.5947683238289707 0.7496027865850188
622 3.5424746769836135 -1.8082895825432095 -1.5608893757056628
625 -6.467760913779237 0.2937146878493395 -1.0063614298736812
600 -1.1412323543658944 1.3342018320782998 -0.17796923544793603
787 -1.3804765519241045 6.131309900991271 -3.276238957933875
647 3.682636957898759 -3.38257038638446 -3.572248443750943
751 -0.29193494451479324 0.2691707502061019 0.512047262697138
588 1.053018189273022 -1.4732802427006204 3.3865676821910795
792 -10.345901654803761 -2.3046019314205415 -6.333016056148489
805 -2.2558853106726646 -1.1512258327673301 -0.8071321797195474
665 -0.5794676585782635 -0.08839456495899321 -1.0605545215025018
656 1.109684836822393 -0.37073762477652106 -0.266904839117779
697 4.2018358366496615 2.5123940746645412 2.0944462967526234
812 1.2905590991607836 -0.4743868566853057 -1.1504572879898562
859 2.0205283025563974 1.587824331981408 -1.2961939432625857
694 -1.1310117831266258 -6.836049113878141 2.1382372684268454
853 0.7887836690163098 0.3602494266494949 5.176952997400927
660 0.1092119686200926 1.258055260200953 0.5942487391114736
719 3.247461159995118 -2.221759571281737 -1.9716747991120276
823 -1.1054805325519865 0.5896469794940876 0.9437847308650504
775 -0.5719839739309739 1.0334102670207332 -6.3465848752808665
733 0.7070597265352565 -1.3309898283602235 -0.14848515330443904
729 -0.6460996788315055 0.46022911025408425 -1.2598667850922283
754 -2.6514427159916383 0.930025739689125 0.7524667457325862
778 -0.2190554639460865 -7.2421454927761095 -2.6003072851124522
784 -4.593946352627595 1.0129837568167166 -5.947873249249176
763 5.190760620064067 2.62392096855381 -2.5619763949987764
730 -1.0632307512985961 0.1297943130743607 -2.2612888041353894
742 -0.7714866663239792 0.9539660498312339 1.1255582843999625
777 -4.923937133100167 1.857053953122673 0.7275711793567247
774 3.7168385179939776 -2.677629348834 -2.566341152161922
826 1.7675513737413193 0.9870291433385522 1.040473000095503
835 3.1306903862620974 -0.7390835115459156 -0.11820469281281781
850 3.1234631789112512 -4.338334655251353 -2.2078531692552823
856 -3.752323052791373 5.385908557981123 2.8068061227536054
802 -1.6784126939774928 0.626067569923608 0.9097977447840215
849 -3.0726242766488547 6.910869559688325 0.9108823908368412
1150 5.843283002761472 8.790989872406959 8.02888333396718
814 -0.6990781875538178 2.3428395119563556 0.6782020302334689
846 5.619722461238818 -2.422731319717471 -3.0337897835170953
840 -3.7647239946611606 7.990276030426071 10.273454730750288
728 -0.6938911511246415 0.4816683528114033 0.9138031888733276
767 -4.837039566621856 -2.623619543126208 -1.9280048271894017
769 -7.996196247737309 -1.662352294694757 2.0117905659554576
744 -0.6721799567497774 -0.8852258746985144 1.686967243998548
768 -5.304539608279624 -2.124654015409716 4.91583488570365
839 -0.1476051194478401 -4.577583154289332 0.8771592318847081
732 1.2968378134855425 0.4736291015089763 0.14025854042088967
836 3.739025083952382 8.06879855617247 -3.7866424832380714
800 -0.22708388209678745 0.7326441796967091 -0.22365985741812913
841 -3.627700728358594 -0.053653779669279755 -4.143412152161228
816 -0.9205683731519908 0.4549375749805594 -1.591218822370246
818 -0.8156783732748407 1.7630668110492242 0.04364881397187199
851 10.620442941433115 -0.12232578848873518 3.6385054591432584
804 -1.6756941092019064 0.6738528515456185 -0.497300709535332
863 3.833931259104097 7.1795346897043855 -0.10942482559628856
619 -1.1103730225720212 -4.496727984339024 0.6751561766713943
629 -3.422834248451958 -12.261090287381611 5.044635494982762
865 0.9481226497261639 1.5348702229619506 0.7770993793860167
900 0.20315341586593186 -0.0023501467963532446 -0.034809470873421865
878 1.3889755349352304 -0.4318737414718401 3.0489225641590245
597 1.4796898602069262 0.9333108501206843 -0.6650100195410243
930 -0.9190205996247146 1.4455197776514142 -2.113811681942331
608 0.2575830812049716 -0.20822085576164873 0.8201192981504425
901 2.9215911451658143 -3.016902546114291 -8.585944437746278
951 0.34240841051974974 -0.3132916866233783 0.25114644569172584
691 7.683606250214541 -0.17745754679901443 -1.4874562175618034
976 6.336111428643385 -5.84398208230721 -5.647568848266196
868 -0.4629480814851832 1.388991980086396 1.05738594734633
669 0.7653985621755843 0.7357244459004857 -1.2312385274949433
701 -2.7481852557593003 2.3545119647882973 -7.128763752401151
972 -0.9436157830484576 -0.8970858773625979 0.9273851020473015
1006 -0.5091512635890997 7.955709983106885 -9.99330917894154
963 -0.6216975149739583 -0.04119940133843565 -1.0664125093767707
680 1.6197543918451622 2.1131924116072147 -0.2806303121529987
973 -11.551405972972272 3.292450621848412 7.038024143405839
879 1.014756003850151 -0.5125507693620517 -0.6868132615970156
932 -5.945218233468273 -1.6600489420747664 6.483593618118422
869 0.014513793776542015 0.04580344632130546 -0.15341791072855876
992 2.823724702306003 -1.7489025903176196 -0.7437627611082298
891 0.10537309915518991 -0.4972678681709229 1.1457984901086373
934 -5.931905142088327 1.029097360063194 2.1110820938702908
880 -1.3663657384270593 -1.8692064423387493 -0.5861347447034753
614 0.7732396587284409 1.2842487131114708 -2.2080955135578697
906 -8.069630079207545 -3.220564900810746 1.591283994228961
605 -0.017947075404288387 -2.1220125952271163 0.9669942858457197
941 -0.32634721136108685 -0.03608451950022806 -2.221536635577273
894 -0.8217944612941604 -0.48753606003975014 0.6654248497391047
920 13.515570438689608 -9.112160172404675 0.3565148188771878
987 -0.4955701428062737 -0.7343174374371174 -3.462763915914088
952 -0.37915439004668683 -0.2628126828751896 1.0494898722627666
1004 0.3296068519988099 4.397695329823129 -5.672638230742673
978 -0.16586393845423006 -0.3673262057409615 0.12518134050903718
1002 -4.893716872813057 -5.89105777540507 -4.318975191935154
677 -1.3602785071265642 0.49852228674798854 1.104195580999989
940 -1.6969356532676656 -0.3323641112441046 -0.9792799293747567
915 -2.954776644586778 3.076500332898667 -0.7764422576819204
641 1.2496638971455514 6.497865817465614 3.947889367100737
593 1.8439410964015066 -0.046717387800460336 -0.7250929136520098
773 0.4632479975979483 1.2054530211183443 1.0246320265807325
1009 -0.5835175869732523 -0.4815480075401579 -0.03209040749225653
966 -1.7384796937181894 0.4194145404240506 -2.1801389182637774
781 7.18822713033209 -3.1572896559671277 -0.983627828590999
882 -0.27729883968337254 0.8850201676380637 0.6920791833975649
1022 -1.038799524406163 -0.5849431283832848 1.0442914289851246
745 -1.7129292474542102 -0.18742075497553626 -1.0025408587697668
927 1.4598756796650056 -0.616719002644663 -4.131159396473763
1011 -0.37092082539067395 -0.5114140027536523 -0.8085159271258541
713 -0.2902504082164236 1.4738526622626535 5.56390090907931
845 5.427716230392904 0.5296045013503458 -3.5135230701833615
1081 1.3726033503284258 0.3897745732619208 -2.120816860127267
1045 1.4152811662311946 -6.388525756250403 3.3918075474486757
1120 -1.1219576978056764 8.774042693394177 0.8990354431582971
1094 -1.6959863345945991 0.05390024844288883 -0.31311198095777726
999 -1.394923981042742 -0.6899343591905372 4.462204336510041
686 -3.8698948163948956 -0.9324967703875016 -6.186610690658549
942 -1.545904265983801 -0.975967119481416 -0.984351648199629
864 0.5884817574363971 1.2320190932711883 -0.9001834760661029
817 1.4585603690479907 -0.2745956945438155 0.02230505713886782
954 -0.6309675962378901 -0.4854698597120878 -0.9414091986271257
1044 0.37704949132430976 -1.2471943696359953 1.672852285616912
1076 0.3274475744000559 -14.392202754738271 -6.882909032276143
1043 1.9812045997518588 -1.196810396457147 -0.3523836957320042
1078 -2.174360214567984 1.540077266492824 -3.8806253701690494
741 -0.9120895254819036 1.0330538410041177 -0.6443618131226134
1074 1.2014912003761893 -4.809042527285467 -3.1908647763727775
1035 1.0004733439808176 -0.6235193601606646 0.30526125247028063
1012 -0.48180818396067226 -0.6654104201989608 -0.4385884217071986
752 -1.5828028923130881 -2.186673770580245 0.22717048137257462
1064 1.2800370331092434 -3.582872745526592 -3.562737308309651
1085 2.324625474549959 1.3582591342707093 -1.3155163553781943
813 -0.6928101853503771 -0.8927166412729401 -0.855729274689455
1116 0.2800605375799332 0.24120964185225682 1.3020574189227678
1107 0.6071069081684691 1.9054353107360644 -1.4311661637956414
1117 0.2610004508992679 -2.401299717303817 2.4825860350522753
1023 -0.9742660577254144 0.6501183619864216 0.36310455031190436
824 -0.46704430310103867 -1.8778401721912512 0.8700757017047802
1146 5.519296266781601 5.2236877423684644 -3.649959498532448
737 1.576845979547711 1.2312935889149883 2.292387762593402
764 -4.5692552382696245 -1.843729119391809 3.1646396846938
1013 -1.2948160707163867 -0.988622314035076 0.40328118015347175
1059 -1.0947728820636973 -1.509467801697848 5.4257690148632935
1136 -3.5069681786264426 0.45070850385715233 0.5696076676092855
1024 1.286156507652198 1.262705313534813 -0.008921329699342615
601 1.2954067360886168 -1.2882346030187437 2.3385591492252598
758 4.6547354687405 -0.6904781826543415 2.679586536687698
1026 -1.0234195037233478 0.4043065033928348 0.4502579974040788
937 -2.1248829691479214 -0.3239887000454761 -1.9320740936016731
749 0.06772159398271906 -0.881642579803065 1.783404432071484
857 1.6514808599737303 3.7964296246697207 1.1458523249233032
1038 -0.6270450250908137 -0.9355609571344784 2.900118302020157
950 -0.14954665750457924 -0.37931733218947516 0.8823696190270314
1131 -0.2959917504195187 -0.8878857784145979 -0.8692552762399418
809 -0.5522363747867435 -0.006283584008444946 0.56630986869065
830 -1.0399574309571942 2.197481352094783 7.518212035642912
1096 -1.258967096689147 -0.4190323771403071 0.13117358305793517
1086 1.4921438720232827 1.5378535426006077 -0.6641858326888886
673 -0.20786082820713647 -0.019868126334470264 0.2675521164325727
785 2.8503208336100525 1.9870776919123716 6.430443486157267
821 0.8730413807164218 2.02088784054428 -0.12105919234304216
866 -1.0362955911715164 -0.5119737780609308 -1.3632909863192102
883 2.2401831522969466 1.671978705507058 1.5121796831962246
919 -3.231761212398376 2.1208409389250646 -5.864380005352706
1015 0.7865927499211199 1.4286369769037712 0.08247254637691516
873 0.5269498056576026 -0.3070499664805561 0.48232969675212234
914 -0.30680801426778853 2.507035792343152 2.0090151414657607
892 -0.6689332920267836 1.4422677337936396 1.436334095250424
909 3.720541415337053 -6.009251744906973 -1.037494753838781
867 -0.6198207658983694 -0.3517248077751895 2.4517351993603005
969 -0.8152245013785993 -0.03281682850690421 1.0822130286650087
991 -1.7930907225560289 2.608665913039533 3.1992455496370806
938 3.0729447634847613 1.2960567767998226 -0.3605369413249318
1005 -1.8666966385031145 2.834537724457566 5.524588067654151
1143 -2.368304253552545 -1.5305967747875884 -0.6171223222461605
955 -0.579740445282034 0.691502169133824 0.43728496277127143
986 6.918549640496374 0.15296655276979762 5.686488313772742
945 -0.555405255995743 -1.3728086716617662 0.09023080934233288
904 -3.1430292837141978 7.448976613850601 -0.34279149344159116
939 0.12500065190476348 -0.07756564492244795 -0.11039504971594714
964 -0.06567523482055473 -0.3696421650326818 -1.201073505752435
897 -0.6121625550508406 0.997810584047185 -1.7003234129736562
981 -6.254340873144611 4.290601094440939 3.4184470397530777
933 -5.540509917026818 4.976639882129586 -1.9213879483906902
899 1.028063305772928 -1.7054851005427794 0.1829410477762847
926 -5.461842029793005 2.0878600611429707 -0.21940542412477623
911 2.784758259620178 -6.383832097316522 -5.689895426896969
922 -2.988476718998729 -1.780686949618448 -4.377338412120543
872 1.6286558640879965 0.9031658281141012 -1.4492978739353781
924 -0.8894386659677646 -4.343882388326737 -3.5933706083879122
916 -6.507496814028065 2.5423760950443555 1.737181874514353
875 0.5820915152730538 0.43448883313580616 -0.2380649675197016
923 -6.039025966148598 -1.2050602136303343 -2.2037156366915105
887 -0.556644987066935 -1.5722324301225394 -0.14940749580192111
998 -10.280815545180145 -3.196545872012523 0.7239598616917877
983 -3.668517237214137 -1.17092133792285 3.561948846372767
971 -0.85666795367472 -1.4240605103739308 -0.07957289108546738
947 -2.556408303561695 -1.4627247698301806 0.9128520610388479
944 0.34653230405192004 0.18193167591365797 0.1806253099978791
994 3.119582946923659 -0.5277645987443558 -3.969253369426765
988 4.48252032371213 -1.2047978513720827 3.909684370508256
959 0.9477607397896737 -1.9710194714082583 0.4409822057284049
995 1.590345032401901 -1.1180853359900143 3.787693473449824
870 0.6491707082811095 -1.9684688443133151 -1.4937455119386547
1048 -0.07040698012612635 -6.042287551593134 0.1028359378070218
1027 0.3144438226039882 1.437267040421886 1.7947873896249136
1063 1.8478549880383337 -2.665172730257455 -2.4382510703475293
871 -0.27057766448927684 1.3995279030911487 -2.2209746535084176
1010 -0.41982630954071587 0.2181645262952677 -0.8544724272234167
905 -0.3043496066775726 -2.633354895568544 -1.335027286207821
890 -0.5180263086061692 -0.18600663417311628 -0.9625769061867601
1053 -0.9512531551972431 4.937803151322184 -5.368305615451086
903 7.825825291751137 -1.844225020670104 6.384555222535642
943 1.0597550965587474 -0.6315510973577134 0.5035790378445875
1135 -1.137097691464775 -2.4966407789406717 2.891143501245897
977 2.673593303280535 -8.707911352342293 0.8541316983214877
1099 0.21570844845526277 2.1371173647245563 -0.36769515342718456
1147 -0.2571271403833823 -0.32724966466467287 5.615672982416553
1082 -2.132660880367909 -0.5917869919088763 -1.323452294732056
1083 0.2563404367629076 -0.7611966193854381 0.3901695092593935
975 1.1810723944850174 4.261148682351797 -0.5701423600664396
1125 -0.177512716344717 -4.194031529793946 0.1405171033493293
1017 -0.39679271180694886 -1.492059465513897 1.5329311558250878
1066 0.5945546408803323 2.593687066628701 -2.040971706867706
1077 6.745612630332032 0.6596939402783801 -1.9196670358753616
1058 -1.3664975170102642 3.849280559951043 0.5662535666818356
1036 1.2178326175804592 -0.7845141810870128 0.5290631715105943
1050 1.90653534341825 9.113803910451262 0.7856861911747755
1019 1.2067747628134544 -0.47296064952487027 1.363370607030408
1060 10.740019165230043 -3.330946906789764 -5.666431297438897
1095 0.6513804561224409 -0.7820592268334571 -1.9773781866083824
1149 4.888380150601467 -2.845299848767353 2.241168660322034
1113 0.5930084988234731 -0.744376189389776 -1.9315363639599759
1122 -7.3293394615172955 -3.89984099408788 0.13346202200990356
1148 -4.220838496198268 -1.0034408151677143 3.165431666385593
1130 0.9937104198650843 -4.68283412055799 -2.907235055948557
1089 -0.34186566428447307 0.8353981176667904 0.9073244558890584
1108 -2.4984330856022496 2.223193299337575 -0.34954920210282847
1084 -1.8709443084223882 -0.6996124951118834 0.2773419659448189
1041 -1.6315354741087205 1.303278967918027 1.120559406373183
1132 0.8632618117064342 2.534772610597146 7.340631883976341
1014 0.4516013091503655 -0.7454185824262289 1.7311885042508814
1070 -7.009925045123776 1.724914208546621 -0.8295788975778403
1049 -1.2062199383485952 -4.147885845392675 -0.2626096543756193
1016 1.012721177589121 -0.6607827507227988 -0.24432248840605292
1071 -5.912286396099254 1.6031593040245329 -1.4322935200440454
1034 0.1197704372154769 0.9229840908176302 1.0821056079480422
1047 -4.232338928419167 -0.32460611670639616 0.43880178527883534
1031 -1.4566583575469654 -0.4893828016115473 2.3628292423850916
1087 -1.754613509888145 -0.18758584997221628 -0.680893599876708
1142 5.211602773903373 -4.406495306077472 2.160636690122832
1115 -1.079502220088067 -0.6096982938428807 -1.8623024258342225
1121 1.3195112266928097 2.4093457633697373 -3.8472351214156335
1091 0.39539253608856795 0.29429607563967175 0.016548582908217715
1098 2.9137642259804175 0.3535579137587108 -0.8245106873319765
1110 0.641498864324064 -2.8271353799765557 -1.6609098581904307
1103 -1.8932292481564863 -1.160850197855344 0.45182440265877927
1119 2.554759031772694 2.4665553568309173 -4.038686780974549
1106 -0.4456908108502378 -0.1738182910875996 0.044873344452248394
1139 -1.5725501762925453 -0.9521967937175577 -2.45042822536199
877 -1.441174549021891 0.03972998975474399 1.2896821935203975
928 -0.3086373241592008 0.4306784073481567 -1.090776844141069
931 0.9612486480848553 0.4082046792568367 -1.3732745068429366
884 -0.39706471945269367 -0.21689114917855895 2.6287031482183343
895 -0.14271428331875224 -0.4162658626954644 -0.10522558086244235
918 -0.7203464079370605 -1.4341660288465787 0.7138524087141311
885 -0.6447088895173322 0.8734359353179805 1.7697557082979538
936 2.455936777796978 -10.387969796996043 -3.785245928854027
949 1.6161315057868018 0.9188286281059576 -2.1066828576962218
896 0.9216546188995015 1.272976074214988 -0.9880890644255469
1003 -5.891415228235956 3.4721440019878607 1.1484972536080766
1000 -4.95231839184005 1.738373679237221 1.1318852206041676
957 -0.35320609779450035 0.3540182701533164 -1.6628115169710727
956 -0.08590833246708766 -1.5487746664141262 0.1449111123360922
1008 5.618533401963311 1.5188624385926162 0.04361067267251978
967 0.5195551513649653 2.0373608975501565 0.6403856843472888
997 -4.158428543371091 5.651288889888629 3.1289130501154276
990 -6.86714928999991 0.3806010313194106 -5.216479458793951
898 -1.4485786846375563 0.0616377855159095 0.26761181371782405
908 -1.2340314249207953 0.9096675792730263 3.8597664329487076
874 -1.228304710461639 0.2889651029228121 0.12898050483111217
886 -0.8681483266478386 -0.4900925661358706 0.5436428920431537
888 -0.09417139136700757 0.22116637494065913 -1.3705806428684526
921 -1.345516317070684 2.1375290102851583 -1.873124299050551
979 -4.718016853295399 2.2589929888273144 -4.993268347353359
970 -1.3540953741269635 0.6444400890414664 0.4670453730494154
912 4.857975217767786 4.095503156304158 -5.270724023158634
980 2.103434195416548 3.568196761764662 -3.4951999636621753
953 1.5831706684219595 -0.3397393048264893 0.976107112314784
946 0.8253160167387517 0.9982655624741261 -2.089633572368666
996 -3.4939821968112104 -1.7368047808379263 -4.0033405835527685
1294 -1.922456275545898 -0.4711896862818332 -3.8563634346916187
993 -3.2515963791471907 3.4667142144405325 -1.9938834775739271
958 -0.9944224278515471 -0.9241980653712666 -0.5696941625201822
984 2.031547045563605 -3.7670385713219243 -3.066331538353073
910 6.035854300362482 -10.660574352286966 -3.341484803573743
881 -0.5213940415900425 -1.2124605123656282 0.9767315561563356
1001 -7.61889613356917 7.181779798772259 6.554542197289476
913 -0.514193949545313 -4.6497354600979275 -1.141525896295811
935 -8.991230695023969 1.0222626430771127 -1.1170966663593234
1028 0.20448862429305698 0.5027160949504413 -0.48438494307903873
1039 0.23311346570413713 2.189307636812487 -0.5850300435263192
1075 3.3162516228888266 1.1078202325564357 -2.8786243285183755
1069 -6.488686139872532 0.6217689815798418 -0.20865941901443208
876 1.504565837525073 -0.41176752566790253 -0.010609980263113567
982 1.0445797445409104 -6.543585200224635 8.23928610151751
1093 0.14320483637197828 -1.253432214476231 -0.7407264477289643
1080 -3.8434267936440936 -0.6526197396231948 3.321511497036261
1133 -7.772865285022397 -3.500235281060397 3.3048306784112866
985 4.160333421016342 8.843907972862167 8.466978224721315
960 -0.2109938020076103 -0.12392650012071456 1.2083047196957926
1100 0.991066996146786 -2.0013095723029903 0.1426843066434033
948 0.06725432211083533 1.2389011440334294 -0.3385510592353514
962 -0.4453149357666582 -0.38715452330202793 -0.39928852317103586
1007 4.554716462846257 -1.371596721516015 4.5472843342815015
1111 0.7193663683935534 1.132897314520143 1.509610382662928
1152 -6.058029043052163 -2.402948083028231 -4.095161896848511
1021 -0.29391288722220604 0.09925775595600451 0.03607567091702851
1072 0.025042036001012794 0.0384523040948888 -0.5394750770289173
1042 1.5578372113719654 0.8017050732189839 0.2598898968614085
1051 -7.858017045748019 -0.9586717491018252 -7.1511647105325995
1018 -1.97073641739959 -0.3809662620932543 -0.6636330945179717
1030 -0.5811864495071116 -0.30929899477837164 -1.8601214229673046
1068 -0.20437102158969042 -1.4769879024492136 5.44594839920032
1029 0.7268606620486308 -0.570570572229136 -3.4832579048624415
1065 -2.9609549376248525 -2.1704861779131073 6.647228917826746
1062 5.994705538523192 -3.9127490309840547 2.554560599799773
1114 1.570724789976167 0.9220677720394688 0.19143145553363214
1123 -1.1759923964722865 -4.212187078621529 3.1550727325980583
1144 -0.7480903146976721 -2.3693936292579663 -2.898938725205871
1140 1.0225803307646457 2.639101694240695 -0.2044366411054985
1138 -3.4403088872408483 -2.4952518648501836 0.9415603064023619
1090 0.5024018092023694 -0.6992941064158019 2.715896889865666
1137 4.404096756210926 -3.068640888133707 -0.9056732969417726
1102 -1.082613300459887 -1.3293679602727564 -0.9474106935135586
1134 3.78702500763397 5.2785037677539615 2.1662727799614183
1128 1.412558648634312 6.944193419837089 2.3150577492497373
1112 2.2096520668141695 0.8206082719066213 0.6734651918520178
1052 -8.751098208142698 -3.1171222259956903 -0.990224137636476
1054 6.0735755291200055 -1.0197728661485526 -1.896895703347908
1055 -1.4957551201163282 6.492058168488269 -0.7705527083038264
1057 -4.65594150188412 -4.650265610940086 -0.18519609182977928
1025 -0.37526796380927174 1.7130390465728418 -1.2844753029065643
1073 -4.237045014288229 -1.5365545595440464 1.00433097087491
925 -1.7107132114154853 4.937980759063689 -2.3868540014395103
1067 -2.3378435558871273 -3.149967530668808 0.41095989162784985
1079 1.5642321266478967 0.35523562080930254 0.4464408596731309
1032 -0.7334321417247892 -1.2212790484968978 1.4215761559245848
1056 -4.074194558179703 -0.7002918505649381 -2.276367558602021
1127 1.5772352375612708 -9.257296216480366 -8.828525731646973
1020 2.0264117206658305 1.5401744310818288 -1.0915591402400735
1124 -5.1148594431950976 0.3154234128750053 -5.0010077774597965
1126 9.50792213483875 3.0760830277970888 0.43181327093171756
1088 2.433252091456082 0.2959340688225607 -2.137956137491309
1129 0.5781655297490518 4.248509418445656 0.2841326390556457
1104 0.9942043078899424 0.28487601473689805 0.43842907168185596
1097 1.9878789199248705 -0.18665192977644987 -1.0682587313197522
1092 0.6762596182113741 0.2698129179761905 0.883489650831855
1151 9.582184392348172 0.3162951859447716 -0.7621163181768725
1153 1.4749345540129892 -1.0720125471963504 0.14324182303915872
1188 -1.4763406615570704 0.9480508587944584 0.9780088899750021
1192 5.1496117742826675 -0.01848132848736063 0.4302370929569746
1154 0.3149479481997088 -0.17352296975843545 -0.4873650539904619
907 -1.3138103752439596 1.2663703486595652 -6.824134770040298
1221 -0.006056520500188505 -1.1853174834731175 3.275742097343855
1166 -0.02197280566183066 0.3542803972277627 -2.13704715262862
1222 -3.6535622447360327 1.0445931725092141 -4.732907449486779
1202 1.46796042711187 8.921535211400984 4.266599084855699
1179 2.5564928403281986 1.3942116401184852 0.6819946188989052
1155 -0.6043951312202808 -0.6812518868958709 0.49782415518773676
1189 0.6896477052656679 -1.0105015518919105 -0.1041708170615667
1225 2.2774484502045067 1.8728209239675422 0.5825102548820982
1239 -1.797428712683994 -1.2910297859394926 -0.9406978269572043
1226 -0.7412639228058207 -0.342339606493486 -0.7667730192226263
989 9.019617996587218 -5.3072913399729 -0.3001147165141121
1260 -1.6328430021996043 -0.96375459062029 -0.1656203084858128
1251 0.6908459464846105 1.5121152330504828 0.336250148369466
1238 -1.7534280005445353 -1.1964406772653666 1.300648840370524
1167 -0.5133174995572484 0.04094464826782215 0.7041874045242746
968 -1.9398468038747274 -0.3821193760925678 -0.9140678112477446
1261 1.6905962807176056 1.1094388416078003 0.4291104296342614
1227 -0.17392898741481064 -2.0418311351218654 0.580722382124789
1220 7.112892311375043 -3.085625098552085 -14.660017678384909
1157 -0.1475822188370789 -1.3129319293573243 0.5153441446292623
1203 -3.132165541358654 -7.320549565039895 1.582525731003485
1187 -1.6339254045763931 0.9757355312684471 0.8328166579086898
1214 2.2079536095674577 -5.043785983191892 0.20532660051002766
1218 -1.888685626076313 7.03026189916696 4.044981344170205
1168 -1.4878251188731213 0.12184285525522871 -0.7601613644644735
1194 -5.975485039436143 -6.082064833290045 5.774513752953611
1156 -1.7089902761805322 -1.5124206297801546 0.5707109187757354
